date,stock_id,buy,name,sell
2024-06-11,2344,37000,Dealer_Hedging,147247
2024-06-12,2344,5542100,Foreign_Investor,16536107
2024-06-12,2344,0,Foreign_Dealer_Self,0
2024-06-12,2344,4000,Investment_Trust,29172
2024-06-12,2344,530000,Dealer_self,102000
2024-06-12,2344,24000,Dealer_Hedging,98026
2024-06-13,2344,8858000,Foreign_Investor,5060068
2024-06-13,2344,0,Foreign_Dealer_Self,0
2024-06-13,2344,302000,Dealer_self,267000
2024-06-13,2344,561333,Dealer_Hedging,56000
2024-06-13,2344,286000,Investment_Trust,316739
2024-06-14,2344,4556200,Foreign_Investor,9640249
2024-06-14,2344,0,Foreign_Dealer_Self,0
2024-06-14,2344,161000,Investment_Trust,65000
2024-06-14,2344,40000,Dealer_self,186000
2024-06-14,2344,42000,Dealer_Hedging,342342
2024-06-17,2344,21223899,Foreign_Investor,4221069
2024-06-17,2344,0,Foreign_Dealer_Self,0
2024-06-17,2344,4511000,Investment_Trust,8269
2024-06-17,2344,296000,Dealer_self,347000
2024-06-17,2344,648816,Dealer_Hedging,205000
2024-06-18,2344,26623910,Foreign_Investor,23885461
2024-06-18,2344,0,Foreign_Dealer_Self,0
2024-06-18,2344,216000,Investment_Trust,86
2024-06-18,2344,3183000,Dealer_self,1077000
2024-06-18,2344,6012842,Dealer_Hedging,537000
2024-06-19,2344,18296000,Foreign_Investor,18561183
2024-06-19,2344,0,Foreign_Dealer_Self,0
2024-06-19,2344,315000,Investment_Trust,2865
2024-06-19,2344,1352000,Dealer_self,1796000
2024-06-19,2344,966365,Dealer_Hedging,2426361
2024-06-20,2344,24107020,Foreign_Investor,15646346
2024-06-20,2344,0,Foreign_Dealer_Self,0
2024-06-20,2344,285000,Investment_Trust,0
2024-06-20,2344,1325000,Dealer_self,700000
2024-06-20,2344,1323921,Dealer_Hedging,409817
2024-06-21,2344,14981427,Foreign_Investor,12075078
2024-06-21,2344,0,Foreign_Dealer_Self,0
2024-06-21,2344,119000,Investment_Trust,86
2024-06-21,2344,532000,Dealer_self,447658
2024-06-21,2344,1204210,Dealer_Hedging,1347084
2024-06-24,2344,0,Foreign_Dealer_Self,0
2024-06-24,2344,62000,Investment_Trust,431
2024-06-24,2344,613000,Dealer_self,68000
2024-06-24,2344,159108,Dealer_Hedging,1726885
2024-06-24,2344,41549310,Foreign_Investor,44640290
2024-06-25,2344,6211200,Foreign_Investor,9224600
2024-06-25,2344,0,Foreign_Dealer_Self,0
2024-06-25,2344,125000,Investment_Trust,0
2024-06-25,2344,386000,Dealer_self,1106342
2024-06-25,2344,16799,Dealer_Hedging,657788
2024-06-26,2344,5460290,Foreign_Investor,12528862
2024-06-26,2344,0,Foreign_Dealer_Self,0
2024-06-26,2344,59000,Investment_Trust,0
2024-06-26,2344,91000,Dealer_self,280000
2024-06-26,2344,1782000,Dealer_Hedging,349242
2024-06-27,2344,6635000,Foreign_Investor,8413663
2024-06-27,2344,0,Foreign_Dealer_Self,0
2024-06-27,2344,41000,Investment_Trust,0
2024-06-27,2344,65000,Dealer_self,1628000
2024-06-27,2344,15000,Dealer_Hedging,408251
2024-06-28,2344,13468134,Foreign_Investor,7584800
2024-06-28,2344,0,Foreign_Dealer_Self,0
2024-06-28,2344,40000,Investment_Trust,0
2024-06-28,2344,335000,Dealer_self,247000
2024-06-28,2344,947815,Dealer_Hedging,46553
2024-07-01,2344,6700629,Foreign_Investor,10202389
2024-07-01,2344,0,Foreign_Dealer_Self,0
2024-07-01,2344,47000,Investment_Trust,172
2024-07-01,2344,177000,Dealer_self,394145
2024-07-01,2344,291000,Dealer_Hedging,1302857
2024-07-02,2344,3563200,Foreign_Investor,11693179
2024-07-02,2344,0,Foreign_Dealer_Self,0
2024-07-02,2344,45000,Investment_Trust,345
2024-07-02,2344,173619,Dealer_self,472153
2024-07-02,2344,245000,Dealer_Hedging,2171533
2024-07-03,2344,17781418,Foreign_Investor,9214000
2024-07-03,2344,0,Foreign_Dealer_Self,0
2024-07-03,2344,18000,Investment_Trust,690
2024-07-03,2344,845000,Dealer_self,794000
2024-07-03,2344,2095194,Dealer_Hedging,721000
2024-07-04,2344,9137000,Foreign_Investor,7582010
2024-07-04,2344,0,Foreign_Dealer_Self,0
2024-07-04,2344,0,Investment_Trust,431
2024-07-04,2344,300960,Dealer_self,174000
2024-07-04,2344,387070,Dealer_Hedging,1319872
2024-07-05,2344,6793474,Foreign_Investor,3239610
2024-07-05,2344,0,Foreign_Dealer_Self,0
2024-07-05,2344,11000,Investment_Trust,1345
2024-07-05,2344,186000,Dealer_self,79453
2024-07-05,2344,24808,Dealer_Hedging,214993
2024-07-08,2344,12770000,Foreign_Investor,5487537
2024-07-08,2344,0,Foreign_Dealer_Self,0
2024-07-08,2344,27000,Investment_Trust,776
2024-07-08,2344,160000,Dealer_self,150000
2024-07-08,2344,178000,Dealer_Hedging,338528
2024-07-09,2344,7090100,Foreign_Investor,12716482
2024-07-09,2344,0,Foreign_Dealer_Self,0
2024-07-09,2344,18000,Investment_Trust,31454
2024-07-09,2344,97000,Dealer_self,294669
2024-07-09,2344,7000,Dealer_Hedging,383184
2024-07-10,2344,3031000,Foreign_Investor,8003000
2024-07-10,2344,0,Foreign_Dealer_Self,0
2024-07-10,2344,182000,Investment_Trust,0
2024-07-10,2344,25000,Dealer_self,422661
2024-07-10,2344,0,Dealer_Hedging,239992
2024-07-11,2344,9806654,Foreign_Investor,5857939
2024-07-11,2344,0,Foreign_Dealer_Self,0
2024-07-11,2344,12000,Investment_Trust,7000
2024-07-11,2344,142000,Dealer_self,126040
2024-07-11,2344,199263,Dealer_Hedging,242000
2024-07-12,2344,14645600,Foreign_Investor,7604924
2024-07-12,2344,0,Foreign_Dealer_Self,0
2024-07-12,2344,33000,Investment_Trust,0
2024-07-12,2344,133638,Dealer_self,74000
2024-07-12,2344,464040,Dealer_Hedging,426228
2024-07-15,2344,7213200,Foreign_Investor,15898000
2024-07-15,2344,0,Foreign_Dealer_Self,0
2024-07-15,2344,17000,Investment_Trust,153703
2024-07-15,2344,233000,Dealer_self,303216
2024-07-15,2344,23000,Dealer_Hedging,418998
2024-07-16,2344,8282570,Foreign_Investor,4002268
2024-07-16,2344,0,Foreign_Dealer_Self,0
2024-07-16,2344,0,Investment_Trust,2402000
2024-07-16,2344,135000,Dealer_self,212000
2024-07-16,2344,98000,Dealer_Hedging,100247
2024-07-17,2344,7347532,Foreign_Investor,10669763
2024-07-17,2344,0,Foreign_Dealer_Self,0
2024-07-17,2344,0,Investment_Trust,1092000
2024-07-17,2344,536000,Dealer_self,763581
2024-07-17,2344,218000,Dealer_Hedging,1429493
2024-07-18,2344,8424000,Foreign_Investor,14839000
2024-07-18,2344,0,Foreign_Dealer_Self,0
2024-07-18,2344,5300000,Investment_Trust,617000
2024-07-18,2344,81000,Dealer_self,250137
2024-07-18,2344,63000,Dealer_Hedging,428800
2024-07-19,2344,5820112,Foreign_Investor,25386000
2024-07-19,2344,0,Foreign_Dealer_Self,0
2024-07-19,2344,28000,Investment_Trust,0
2024-07-19,2344,359000,Dealer_self,372040
2024-07-19,2344,8000,Dealer_Hedging,394856
2024-07-22,2344,12534960,Foreign_Investor,21015600
2024-07-22,2344,0,Foreign_Dealer_Self,0
2024-07-22,2344,438000,Investment_Trust,0
2024-07-22,2344,1008000,Dealer_self,512415
2024-07-22,2344,50000,Dealer_Hedging,326683
2024-07-23,2344,11618700,Foreign_Investor,9246422
2024-07-23,2344,0,Foreign_Dealer_Self,0
2024-07-23,2344,30000,Investment_Trust,60000
2024-07-23,2344,208000,Dealer_self,162262
2024-07-23,2344,82000,Dealer_Hedging,44493
2024-07-26,2344,7884993,Foreign_Investor,19031157
2024-07-26,2344,0,Foreign_Dealer_Self,0
2024-07-26,2344,898000,Investment_Trust,4000
2024-07-26,2344,341000,Dealer_self,567271
2024-07-26,2344,0,Dealer_Hedging,428945
2024-07-29,2344,3547200,Foreign_Investor,7590220
2024-07-29,2344,0,Foreign_Dealer_Self,0
2024-07-29,2344,47342,Dealer_self,149797
2024-07-29,2344,6000,Dealer_Hedging,42498
2024-07-29,2344,201000,Investment_Trust,162747
2024-07-30,2344,11317300,Foreign_Investor,25412033
2024-07-30,2344,0,Foreign_Dealer_Self,0
2024-07-30,2344,82000,Investment_Trust,38000
2024-07-30,2344,969000,Dealer_self,724551
2024-07-30,2344,51000,Dealer_Hedging,291787
2024-07-31,2344,0,Foreign_Dealer_Self,0
2024-07-31,2344,375144,Dealer_self,237521
2024-07-31,2344,224388,Dealer_Hedging,51998
2024-07-31,2344,15141100,Foreign_Investor,16960390
2024-07-31,2344,27000,Investment_Trust,152000
2024-08-01,2344,10745000,Foreign_Investor,13125814
2024-08-01,2344,0,Foreign_Dealer_Self,0
2024-08-01,2344,571676,Dealer_self,247146
2024-08-01,2344,56000,Dealer_Hedging,127254
2024-08-01,2344,105000,Investment_Trust,50000
2024-08-02,2344,19331794,Foreign_Investor,24191100
2024-08-02,2344,0,Foreign_Dealer_Self,0
2024-08-02,2344,106000,Investment_Trust,0
2024-08-02,2344,387000,Dealer_self,959908
2024-08-02,2344,121000,Dealer_Hedging,134893
2024-08-05,2344,28800000,Foreign_Investor,28418301
2024-08-05,2344,0,Foreign_Dealer_Self,0
2024-08-05,2344,180000,Investment_Trust,0
2024-08-05,2344,161000,Dealer_self,2070560
2024-08-05,2344,230000,Dealer_Hedging,659046
2024-08-06,2344,37310419,Foreign_Investor,21708539
2024-08-06,2344,0,Foreign_Dealer_Self,0
2024-08-06,2344,346000,Dealer_self,314000
2024-08-06,2344,661224,Dealer_Hedging,167311
2024-08-06,2344,121000,Investment_Trust,79000
2024-08-07,2344,16490100,Foreign_Investor,8494000
2024-08-07,2344,0,Foreign_Dealer_Self,0
2024-08-07,2344,91000,Investment_Trust,519
2024-08-07,2344,472000,Dealer_self,1040000
2024-08-07,2344,655614,Dealer_Hedging,242000
2024-08-08,2344,8370464,Foreign_Investor,14857385
2024-08-08,2344,0,Foreign_Dealer_Self,0
2024-08-08,2344,1000,Investment_Trust,605
2024-08-08,2344,322000,Dealer_self,124218
2024-08-08,2344,74000,Dealer_Hedging,313859
2024-08-09,2344,20699000,Foreign_Investor,11718008
2024-08-09,2344,0,Foreign_Dealer_Self,0
2024-08-09,2344,0,Investment_Trust,86
2024-08-09,2344,340000,Dealer_self,706000
2024-08-09,2344,371375,Dealer_Hedging,580607
2024-08-12,2344,12481960,Foreign_Investor,7028958
2024-08-12,2344,0,Foreign_Dealer_Self,0
2024-08-12,2344,10000,Investment_Trust,259
2024-08-12,2344,212000,Dealer_self,161000
2024-08-12,2344,408314,Dealer_Hedging,156154
2024-08-13,2344,5813956,Foreign_Investor,4934000
2024-08-13,2344,0,Foreign_Dealer_Self,0
2024-08-13,2344,800,Investment_Trust,0
2024-08-13,2344,200000,Dealer_self,206582
2024-08-13,2344,245000,Dealer_Hedging,373565
2024-08-14,2344,16726000,Foreign_Investor,4653025
2024-08-14,2344,0,Foreign_Dealer_Self,0
2024-08-14,2344,16000,Investment_Trust,12346
2024-08-14,2344,115000,Dealer_self,27000
2024-08-14,2344,823999,Dealer_Hedging,222000
2024-08-15,2344,4332773,Foreign_Investor,5293000
2024-08-15,2344,0,Foreign_Dealer_Self,0
2024-08-15,2344,9000,Investment_Trust,218000
2024-08-15,2344,450000,Dealer_self,1099000
2024-08-15,2344,144000,Dealer_Hedging,650502
2024-08-16,2344,7237593,Foreign_Investor,4973000
2024-08-16,2344,0,Foreign_Dealer_Self,0
2024-08-16,2344,19107,Investment_Trust,271000
2024-08-16,2344,397256,Dealer_self,782000
2024-08-16,2344,119000,Dealer_Hedging,45046
2024-08-19,2344,5710110,Foreign_Investor,9836200
2024-08-19,2344,0,Foreign_Dealer_Self,0
2024-08-19,2344,0,Investment_Trust,316782
2024-08-19,2344,178000,Dealer_self,205546
2024-08-19,2344,99000,Dealer_Hedging,182000
2024-08-20,2344,17549491,Foreign_Investor,11213902
2024-08-20,2344,0,Foreign_Dealer_Self,0
2024-08-20,2344,191000,Investment_Trust,167174
2024-08-20,2344,878621,Dealer_self,1693000
2024-08-20,2344,466000,Dealer_Hedging,95000
2024-08-21,2344,6950103,Foreign_Investor,12343921
2024-08-21,2344,0,Foreign_Dealer_Self,0
2024-08-21,2344,28000,Investment_Trust,60087
2024-08-21,2344,368000,Dealer_self,1819574
2024-08-21,2344,15000,Dealer_Hedging,1006620
2024-08-22,2344,11606481,Foreign_Investor,2663000
2024-08-22,2344,0,Foreign_Dealer_Self,0
2024-08-22,2344,8000,Investment_Trust,11087
2024-08-22,2344,48855,Dealer_self,1263348
2024-08-22,2344,132000,Dealer_Hedging,99000
2024-08-23,2344,4170536,Foreign_Investor,7544062
2024-08-23,2344,0,Foreign_Dealer_Self,0
2024-08-23,2344,85000,Dealer_self,2449001
2024-08-23,2344,4000,Dealer_Hedging,327467
2024-08-23,2344,313000,Investment_Trust,161016
2024-08-26,2344,13845000,Foreign_Investor,7885739
2024-08-26,2344,0,Foreign_Dealer_Self,0
2024-08-26,2344,9000,Investment_Trust,51087
2024-08-26,2344,167348,Dealer_self,1765388
2024-08-26,2344,156843,Dealer_Hedging,49000
2024-08-27,2344,2631931,Foreign_Investor,8417181
2024-08-27,2344,0,Foreign_Dealer_Self,0
2024-08-27,2344,0,Investment_Trust,3087
2024-08-27,2344,82000,Dealer_self,531027
2024-08-27,2344,46000,Dealer_Hedging,162000
2024-08-28,2344,4083592,Foreign_Investor,4369664
2024-08-28,2344,0,Foreign_Dealer_Self,0
2024-08-28,2344,8000,Investment_Trust,87
2024-08-28,2344,196000,Dealer_self,949935
2024-08-28,2344,236000,Dealer_Hedging,44000
2024-08-29,2344,4187490,Foreign_Investor,3505345
2024-08-29,2344,0,Foreign_Dealer_Self,0
2024-08-29,2344,0,Investment_Trust,0
2024-08-29,2344,100000,Dealer_self,803000
2024-08-29,2344,337996,Dealer_Hedging,35078
2024-08-30,2344,24804840,Foreign_Investor,14121678
2024-08-30,2344,0,Foreign_Dealer_Self,0
2024-08-30,2344,3100,Investment_Trust,19000
2024-08-30,2344,819631,Dealer_self,2411000
2024-08-30,2344,1513794,Dealer_Hedging,69000
2024-09-02,2344,1563291,Foreign_Investor,8177540
2024-09-02,2344,0,Foreign_Dealer_Self,0
2024-09-02,2344,0,Investment_Trust,174
2024-09-02,2344,110000,Dealer_self,216000
2024-09-02,2344,41000,Dealer_Hedging,1104650
2024-09-03,2344,1644400,Foreign_Investor,9123221
2024-09-03,2344,0,Foreign_Dealer_Self,0
2024-09-03,2344,18000,Investment_Trust,0
2024-09-03,2344,4000,Dealer_self,66444
2024-09-03,2344,107000,Dealer_Hedging,406071
2024-09-04,2344,15478748,Foreign_Investor,28122863
2024-09-04,2344,0,Foreign_Dealer_Self,0
2024-09-04,2344,11000,Investment_Trust,0
2024-09-04,2344,112000,Dealer_self,524138
2024-09-04,2344,81000,Dealer_Hedging,1011222
2024-09-05,2344,2703318,Foreign_Investor,18826353
2024-09-05,2344,0,Foreign_Dealer_Self,0
2024-09-05,2344,16000,Investment_Trust,22174
2024-09-05,2344,86000,Dealer_self,508086
2024-09-05,2344,85000,Dealer_Hedging,292901
2024-09-06,2344,0,Foreign_Dealer_Self,0
2024-09-06,2344,31107,Investment_Trust,5087
2024-09-06,2344,210000,Dealer_self,256589
2024-09-06,2344,19000,Dealer_Hedging,186372
2024-09-06,2344,8441000,Foreign_Investor,14426000
2024-09-09,2344,7777768,Foreign_Investor,10134104
2024-09-09,2344,0,Foreign_Dealer_Self,0
2024-09-09,2344,0,Investment_Trust,174
2024-09-09,2344,269000,Dealer_self,271058
2024-09-09,2344,64000,Dealer_Hedging,169922
2024-09-10,2344,4709016,Foreign_Investor,13354788
2024-09-10,2344,0,Foreign_Dealer_Self,0
2024-09-10,2344,416000,Investment_Trust,174
2024-09-10,2344,216000,Dealer_self,190336
2024-09-10,2344,45000,Dealer_Hedging,432768
2024-09-11,2344,4097900,Foreign_Investor,4340347
2024-09-11,2344,0,Foreign_Dealer_Self,0
2024-09-11,2344,26000,Investment_Trust,0
2024-09-11,2344,341000,Dealer_self,301806
2024-09-11,2344,49000,Dealer_Hedging,74000
2024-09-12,2344,3621700,Foreign_Investor,5037316
2024-09-12,2344,0,Foreign_Dealer_Self,0
2024-09-12,2344,5000,Investment_Trust,174
2024-09-12,2344,501000,Dealer_self,65775
2024-09-12,2344,165000,Dealer_Hedging,50000
2024-09-13,2344,2870718,Foreign_Investor,4074696
2024-09-13,2344,0,Foreign_Dealer_Self,0
2024-09-13,2344,0,Investment_Trust,0
2024-09-13,2344,78000,Dealer_self,246512
2024-09-13,2344,78000,Dealer_Hedging,32000
2024-09-16,2344,7717400,Foreign_Investor,11794000
2024-09-16,2344,0,Foreign_Dealer_Self,0
2024-09-16,2344,23000,Investment_Trust,87
2024-09-16,2344,119000,Dealer_self,314754
2024-09-16,2344,194000,Dealer_Hedging,81993
2024-09-18,2344,3743700,Foreign_Investor,16740728
2024-09-18,2344,0,Foreign_Dealer_Self,0
2024-09-18,2344,105000,Investment_Trust,0
2024-09-18,2344,93000,Dealer_self,212034
2024-09-18,2344,16000,Dealer_Hedging,91771
2024-09-19,2344,6198761,Foreign_Investor,13911753
2024-09-19,2344,0,Foreign_Dealer_Self,0
2024-09-19,2344,62000,Investment_Trust,0
2024-09-19,2344,245000,Dealer_self,91358
2024-09-19,2344,28000,Dealer_Hedging,179582
2024-09-20,2344,0,Foreign_Dealer_Self,0
2024-09-20,2344,1034649,Investment_Trust,89000
2024-09-20,2344,596000,Dealer_self,43541
2024-09-20,2344,120000,Dealer_Hedging,4015
2024-09-20,2344,27794166,Foreign_Investor,32590763
2024-09-23,2344,4916522,Foreign_Investor,7969856
2024-09-23,2344,0,Foreign_Dealer_Self,0
2024-09-23,2344,24000,Investment_Trust,0
2024-09-23,2344,122000,Dealer_self,1268117
2024-09-23,2344,36000,Dealer_Hedging,88000
2024-09-24,2344,6811000,Foreign_Investor,13328156
2024-09-24,2344,0,Foreign_Dealer_Self,0
2024-09-24,2344,9000,Investment_Trust,6670
2024-09-24,2344,103001,Dealer_self,347248
2024-09-24,2344,58000,Dealer_Hedging,56083
2024-09-25,2344,19794700,Foreign_Investor,15109311
2024-09-25,2344,0,Foreign_Dealer_Self,0
2024-09-25,2344,0,Investment_Trust,7023
2024-09-25,2344,357000,Dealer_self,10000
2024-09-25,2344,192000,Dealer_Hedging,17000
2024-09-26,2344,10835195,Foreign_Investor,21674429
2024-09-26,2344,0,Foreign_Dealer_Self,0
2024-09-26,2344,711000,Dealer_self,405119
2024-09-26,2344,121000,Dealer_Hedging,103679
2024-09-26,2344,19000,Investment_Trust,191784
2024-09-27,2344,18596670,Foreign_Investor,7706000
2024-09-27,2344,0,Foreign_Dealer_Self,0
2024-09-27,2344,10000,Investment_Trust,2668
2024-09-27,2344,100000,Dealer_self,237361
2024-09-27,2344,91912,Dealer_Hedging,57000
2024-09-30,2344,10860500,Foreign_Investor,12598599
2024-09-30,2344,0,Foreign_Dealer_Self,0
2024-09-30,2344,14000,Investment_Trust,18668
2024-09-30,2344,44000,Dealer_self,301881
2024-09-30,2344,59000,Dealer_Hedging,190664
2024-10-01,2344,5229846,Foreign_Investor,10103429
2024-10-01,2344,0,Foreign_Dealer_Self,0
2024-10-01,2344,4000,Investment_Trust,80330
2024-10-01,2344,8000,Dealer_self,488239
2024-10-01,2344,40000,Dealer_Hedging,179503
2024-10-04,2344,0,Foreign_Dealer_Self,0
2024-10-04,2344,6000,Investment_Trust,6670
2024-10-04,2344,17000,Dealer_self,405010
2024-10-04,2344,22000,Dealer_Hedging,149236
2024-10-04,2344,8711700,Foreign_Investor,9813083
2024-10-07,2344,4669400,Foreign_Investor,8043577
2024-10-07,2344,0,Foreign_Dealer_Self,0
2024-10-07,2344,0,Investment_Trust,75000
2024-10-07,2344,162000,Dealer_self,166410
2024-10-07,2344,17000,Dealer_Hedging,148789
2024-10-08,2344,0,Foreign_Dealer_Self,0
2024-10-08,2344,7000,Investment_Trust,125155
2024-10-08,2344,61000,Dealer_self,163361
2024-10-08,2344,50000,Dealer_Hedging,59921
2024-10-08,2344,5827038,Foreign_Investor,13140249
2024-10-09,2344,2224815,Foreign_Investor,10324651
2024-10-09,2344,0,Foreign_Dealer_Self,0
2024-10-09,2344,45000,Dealer_self,158313
2024-10-09,2344,14000,Dealer_Hedging,46552
2024-10-09,2344,4000,Investment_Trust,80334
2024-10-11,2344,3260697,Foreign_Investor,11339416
2024-10-11,2344,0,Foreign_Dealer_Self,0
2024-10-11,2344,0,Investment_Trust,4308
2024-10-11,2344,88000,Dealer_self,65498
2024-10-11,2344,23000,Dealer_Hedging,13582
2024-10-14,2344,3802700,Foreign_Investor,8056773
2024-10-14,2344,0,Foreign_Dealer_Self,0
2024-10-14,2344,39000,Investment_Trust,26821
2024-10-14,2344,151000,Dealer_self,140000
2024-10-14,2344,53000,Dealer_Hedging,1838
2024-10-15,2344,8621873,Foreign_Investor,5501800
2024-10-15,2344,0,Foreign_Dealer_Self,0
2024-10-15,2344,2000,Investment_Trust,13668
2024-10-15,2344,146540,Dealer_self,4000
2024-10-15,2344,10000,Dealer_Hedging,80000
2024-10-16,2344,2907800,Foreign_Investor,13404000
2024-10-16,2344,0,Foreign_Dealer_Self,0
2024-10-16,2344,8000,Investment_Trust,35004
2024-10-16,2344,903000,Dealer_self,43482
2024-10-16,2344,58000,Dealer_Hedging,152457
2024-10-17,2344,8556898,Foreign_Investor,8777163
2024-10-17,2344,0,Foreign_Dealer_Self,0
2024-10-17,2344,0,Investment_Trust,175000
2024-10-17,2344,258000,Dealer_self,503
2024-10-17,2344,175000,Dealer_Hedging,27653
2024-10-18,2344,4367027,Foreign_Investor,6712255
2024-10-18,2344,0,Foreign_Dealer_Self,0
2024-10-18,2344,0,Investment_Trust,2439668
2024-10-18,2344,240000,Dealer_self,92005
2024-10-18,2344,66000,Dealer_Hedging,106168
2024-10-21,2344,7855100,Foreign_Investor,8084539
2024-10-21,2344,0,Foreign_Dealer_Self,0
2024-10-21,2344,2100000,Investment_Trust,34334
2024-10-21,2344,185000,Dealer_self,551000
2024-10-21,2344,55000,Dealer_Hedging,47184
2024-10-22,2344,4598300,Foreign_Investor,10699970
2024-10-22,2344,0,Foreign_Dealer_Self,0
2024-10-22,2344,9000,Investment_Trust,85334
2024-10-22,2344,112000,Dealer_self,173104
2024-10-22,2344,12000,Dealer_Hedging,19000
2024-10-23,2344,6847700,Foreign_Investor,6217243
2024-10-23,2344,0,Foreign_Dealer_Self,0
2024-10-23,2344,0,Investment_Trust,10670
2024-10-23,2344,16186,Dealer_self,480000
2024-10-23,2344,43000,Dealer_Hedging,87998
2024-10-24,2344,2981999,Foreign_Investor,12133751
2024-10-24,2344,0,Foreign_Dealer_Self,0
2024-10-24,2344,0,Investment_Trust,32334
2024-10-24,2344,1000,Dealer_self,198955
2024-10-24,2344,64000,Dealer_Hedging,56306
2024-10-25,2344,4276980,Foreign_Investor,8450868
2024-10-25,2344,0,Foreign_Dealer_Self,0
2024-10-25,2344,0,Investment_Trust,5918334
2024-10-25,2344,19000,Dealer_self,65437
2024-10-25,2344,47000,Dealer_Hedging,127389
2024-10-28,2344,10077700,Foreign_Investor,4276618
2024-10-28,2344,0,Foreign_Dealer_Self,0
2024-10-28,2344,0,Investment_Trust,1001334
2024-10-28,2344,430000,Dealer_self,16115
2024-10-28,2344,9000,Dealer_Hedging,39132
2024-10-29,2344,4067097,Foreign_Investor,5452000
2024-10-29,2344,0,Foreign_Dealer_Self,0
2024-10-29,2344,5000,Investment_Trust,3462509
2024-10-29,2344,8000,Dealer_self,486100
2024-10-29,2344,2000,Dealer_Hedging,40787
2024-10-30,2344,0,Foreign_Dealer_Self,0
2024-10-30,2344,0,Investment_Trust,16334
2024-10-30,2344,36000,Dealer_self,6819
2024-10-30,2344,68000,Dealer_Hedging,8707
2024-10-30,2344,10860432,Foreign_Investor,5237275
2024-11-01,2344,10144600,Foreign_Investor,8234719
2024-11-01,2344,0,Foreign_Dealer_Self,0
2024-11-01,2344,0,Investment_Trust,0
2024-11-01,2344,7000,Dealer_self,421194
2024-11-01,2344,20000,Dealer_Hedging,102267
2024-11-04,2344,8547537,Foreign_Investor,7017550
2024-11-04,2344,0,Foreign_Dealer_Self,0
2024-11-04,2344,2000,Investment_Trust,8000
2024-11-04,2344,6000,Dealer_self,31053
2024-11-04,2344,2000,Dealer_Hedging,20554
2024-11-05,2344,9754794,Foreign_Investor,10670810
2024-11-05,2344,0,Foreign_Dealer_Self,0
2024-11-05,2344,0,Investment_Trust,0
2024-11-05,2344,8000,Dealer_self,36451
2024-11-05,2344,21000,Dealer_Hedging,20172
2024-11-06,2344,7340046,Foreign_Investor,11514000
2024-11-06,2344,0,Foreign_Dealer_Self,0
2024-11-06,2344,31000,Investment_Trust,0
2024-11-06,2344,55000,Dealer_self,124992
2024-11-06,2344,18000,Dealer_Hedging,27781
2024-11-07,2344,27396400,Foreign_Investor,14294144
2024-11-07,2344,0,Foreign_Dealer_Self,0
2024-11-07,2344,0,Investment_Trust,7000
2024-11-07,2344,99151,Dealer_self,41000
2024-11-07,2344,340232,Dealer_Hedging,30000
2024-11-08,2344,14471389,Foreign_Investor,11408239
2024-11-08,2344,0,Foreign_Dealer_Self,0
2024-11-08,2344,0,Investment_Trust,9000
2024-11-08,2344,19000,Dealer_self,138441
2024-11-08,2344,0,Dealer_Hedging,260932
2024-11-11,2344,10976240,Foreign_Investor,6373415
2024-11-11,2344,0,Foreign_Dealer_Self,0
2024-11-11,2344,0,Investment_Trust,0
2024-11-11,2344,109000,Dealer_self,16702
2024-11-11,2344,27000,Dealer_Hedging,150822
2024-11-12,2344,8247958,Foreign_Investor,12181656
2024-11-12,2344,0,Foreign_Dealer_Self,0
2024-11-12,2344,7000,Investment_Trust,0
2024-11-12,2344,25000,Dealer_self,237342
2024-11-12,2344,37000,Dealer_Hedging,60263
2024-11-13,2344,6417757,Foreign_Investor,8481362
2024-11-13,2344,0,Foreign_Dealer_Self,0
2024-11-13,2344,0,Investment_Trust,17073
2024-11-13,2344,19000,Dealer_self,285175
2024-11-13,2344,21000,Dealer_Hedging,53686
2024-11-14,2344,7739469,Foreign_Investor,11666328
2024-11-14,2344,0,Foreign_Dealer_Self,0
2024-11-14,2344,0,Investment_Trust,2510000
2024-11-14,2344,63000,Dealer_self,265661
2024-11-14,2344,57000,Dealer_Hedging,23000
2024-11-15,2344,20474200,Foreign_Investor,5851261
2024-11-15,2344,0,Foreign_Dealer_Self,0
2024-11-15,2344,0,Investment_Trust,0
2024-11-15,2344,252000,Dealer_self,24026
2024-11-15,2344,109000,Dealer_Hedging,9769
2024-11-18,2344,15750992,Foreign_Investor,8732548
2024-11-18,2344,0,Foreign_Dealer_Self,0
2024-11-18,2344,0,Investment_Trust,160000
2024-11-18,2344,373000,Dealer_self,258325
2024-11-18,2344,23000,Dealer_Hedging,46112
2024-11-19,2344,11882900,Foreign_Investor,9881897
2024-11-19,2344,0,Foreign_Dealer_Self,0
2024-11-19,2344,9074,Investment_Trust,250000
2024-11-19,2344,330000,Dealer_self,84000
2024-11-19,2344,25000,Dealer_Hedging,7000
2024-11-20,2344,14541103,Foreign_Investor,9689494
2024-11-20,2344,0,Foreign_Dealer_Self,0
2024-11-20,2344,174000,Dealer_self,130000
2024-11-20,2344,90000,Dealer_Hedging,84000
2024-11-20,2344,13492,Investment_Trust,540000
2024-11-21,2344,19325000,Foreign_Investor,22012717
2024-11-21,2344,0,Foreign_Dealer_Self,0
2024-11-21,2344,0,Investment_Trust,47000
2024-11-21,2344,174000,Dealer_self,644000
2024-11-21,2344,65000,Dealer_Hedging,51000
